-1.811705534795060579e-02,3.044886181216135967e-03,7.012625128287522380e-02,8.186598176479034650e-02,5.854213735958484904e-02,5.081404908493702965e-02,3.965191010406421412e-02,3.984311413908389610e-02,4.126065014034187295e-02,3.576557361142106151e-02,3.983323893310494745e-02,3.857140594838533859e-02,4.144031753704429527e-02,4.225939633095003589e-02,4.119834088126309024e-02,4.062857607554194034e-02,4.591988593364142168e-02,4.526095544156010647e-02,4.512519962992683764e-02,4.496868281409854839e-02,4.958173779944081982e-02,4.844220613670240094e-02,4.918127554240134258e-02,5.157414564178362804e-02,5.313046680546519573e-02,5.385311831449367953e-02,5.345287441615479557e-02,5.318054024279649655e-02,5.369169905273169646e-02,5.508638974502368113e-02,5.664852766414573554e-02,5.771963991386922649e-02,5.837630410823680532e-02,5.892494647053644202e-02,5.935814645628233188e-02,5.933381295429402541e-02,5.873785267587468967e-02,5.831779860589929310e-02,5.891328080024302305e-02,6.018207872058928265e-02,6.093070172002471030e-02,6.057109723795426476e-02,5.991859924748783178e-02,5.986331040367910000e-02,6.042632402182267909e-02,6.120982459546887855e-02,6.198238298868281176e-02,6.276738760460572053e-02,6.357112379567537996e-02,6.424401603968823982e-02,6.458871983766077685e-02,6.457116172161937728e-02,6.432050346826156950e-02,6.396380064112977548e-02,6.361852430185706286e-02,6.338334354938077175e-02,6.323288777920801906e-02,6.305507516628053311e-02,6.272695410439944885e-02,6.211617704897449965e-02,6.111717204267070463e-02,5.988207992221444148e-02,5.867359057386748594e-02,5.774603517475671022e-02,5.734500185570786529e-02,5.763119112357081159e-02,5.840216965079980671e-02,5.934396409315877835e-02,6.013388738341280543e-02,6.044052095762304788e-02,6.007137053617528366e-02,5.926435545939509608e-02,5.832968572175293437e-02,5.756874024057791889e-02,5.727272919203451468e-02,5.754557451949114666e-02,5.813558280532992589e-02,5.874260827481323638e-02,5.905784227631893230e-02,5.877133058210970429e-02,5.786007012271019573e-02,5.667649182840110017e-02,5.559008097913907542e-02,5.496187739949009998e-02,5.512915417136483170e-02,5.613637620355282909e-02,5.777000372492405861e-02,5.979965172599834011e-02,6.198632679590716787e-02,6.409076255136116063e-02,6.595362997267516236e-02,6.745865767471995178e-02,6.848042636460252575e-02,6.888346462612773835e-02,6.855661159948234218e-02,6.759623101873546425e-02,6.617318808657440821e-02,6.444846506343203385e-02,6.257318363634623015e-02,6.066833630603640781e-02
3.889181200820092665e-01,1.945683831916950324e-01,1.005584030662446532e-01,1.114692401972366270e-01,1.397591504262360451e-01,1.517393298165354842e-01,1.591619147687663161e-01,1.593623568824347470e-01,1.556466749662983040e-01,1.582172530399238719e-01,1.568682065519502455e-01,1.563092306067269122e-01,1.538457347338065551e-01,1.532783529446355986e-01,1.527129191995718338e-01,1.522711825577233447e-01,1.510641631711142630e-01,1.500966209716061706e-01,1.502958691512966405e-01,1.493382692156617897e-01,1.499153167570383693e-01,1.481417402325672095e-01,1.488624872450314551e-01,1.469228860691041416e-01,1.450449556941431906e-01,1.455402186745321513e-01,1.457010539091720402e-01,1.459260180151254749e-01,1.464392827623409998e-01,1.471573362934794627e-01,1.475041903957018674e-01,1.470624878126751689e-01,1.465951688894421290e-01,1.472054075551688102e-01,1.488729408973358537e-01,1.503794458763337838e-01,1.508382533181471807e-01,1.507564931579470080e-01,1.508882955574527007e-01,1.514875559244997782e-01,1.524411976439069283e-01,1.535706235160674560e-01,1.545956600221259081e-01,1.552513898769108114e-01,1.556410291434579818e-01,1.560306192197006558e-01,1.565562473875830862e-01,1.571706881258963240e-01,1.578177080394135845e-01,1.585543751098731080e-01,1.594549986896953986e-01,1.605244214842707906e-01,1.616978708106619200e-01,1.628846602987147896e-01,1.639700087178874166e-01,1.648301546618164692e-01,1.655058653949987024e-01,1.661407945518322826e-01,1.668563208149279331e-01,1.677490659592867361e-01,1.688785684454215397e-01,1.701890583253217737e-01,1.715591227448986789e-01,1.728417977700078267e-01,1.738645551650726540e-01,1.744893373617767973e-01,1.748321306694879396e-01,1.750642024294847277e-01,1.753307767460157707e-01,1.757509693771007464e-01,1.763889111866724924e-01,1.771967947807130683e-01,1.780846750395339018e-01,1.789362024634207349e-01,1.796093618436944428e-01,1.800408624391400536e-01,1.803453288781127206e-01,1.806340739492242609e-01,1.809915368929086443e-01,1.814746365361487590e-01,1.820898476257356569e-01,1.827861092130449172e-01,1.834831888912700493e-01,1.840736170007981898e-01,1.844306189270716601e-01,1.845477152094752993e-01,1.845205914879020359e-01,1.844218351286795177e-01,1.842965377873831134e-01,1.841677368481766386e-01,1.840870307764447822e-01,1.841116257093234065e-01,1.842717238552715187e-01,1.845700926526216701e-01,1.849903948497687300e-01,1.855415033974394390e-01,1.862252303375385720e-01,1.870157857835690607e-01,1.878596301272711100e-01,1.886982760087874134e-01
5.450652581313469858e-01,3.117317708858174941e-01,1.747345578609321992e-01,1.382079063342077641e-01,1.507426888120394770e-01,1.551985365458841137e-01,1.611713047080478023e-01,1.644258019191265352e-01,1.693556616669453785e-01,1.731634667590982168e-01,1.716332226296623242e-01,1.735472968528590787e-01,1.749683423579711516e-01,1.742136649768165901e-01,1.753074082346809115e-01,1.755432880521910211e-01,1.743971140047551605e-01,1.749522263708473135e-01,1.754106037979445698e-01,1.752370282624255704e-01,1.721162123532513633e-01,1.737049366247153670e-01,1.729713118655115400e-01,1.737448504593003262e-01,1.743197930208083002e-01,1.735633211438487311e-01,1.726110154712354461e-01,1.721112674883164273e-01,1.713411154366228095e-01,1.700885317243976680e-01,1.689179227551977636e-01,1.682892443682939276e-01,1.678248857836656116e-01,1.668735384883323902e-01,1.654017478681203690e-01,1.640375845254074261e-01,1.632182903075252711e-01,1.626690271863076021e-01,1.619659949587066716e-01,1.609773480957231440e-01,1.597752378021640718e-01,1.584670355452000023e-01,1.572571804018270403e-01,1.563134126845373839e-01,1.555441003051051818e-01,1.547238610240457835e-01,1.537596217320757463e-01,1.527668562907786853e-01,1.518337097249294609e-01,1.509094679446874865e-01,1.498893301405458955e-01,1.487573213875972300e-01,1.475864570025487155e-01,1.464324259726524080e-01,1.453289251893020717e-01,1.442890177512262395e-01,1.433187710150428118e-01,1.424126391978565442e-01,1.415439055693053227e-01,1.406646322621069034e-01,1.397195506374379337e-01,1.387341331478715023e-01,1.377586154381067185e-01,1.368227751703251227e-01,1.359358623733620541e-01,1.350950878090461105e-01,1.343162148572853987e-01,1.336061439710255760e-01,1.329517621447594833e-01,1.323200663854207371e-01,1.316832951980369260e-01,1.310684110107037392e-01,1.304965169339936670e-01,1.299691853632811145e-01,1.294687504296996861e-01,1.289832544319520768e-01,1.285301468675281167e-01,1.281132524982236121e-01,1.277172436014684942e-01,1.273089393093025656e-01,1.268842242067234893e-01,1.264824918197337833e-01,1.261284040584520483e-01,1.258277754730048326e-01,1.255693761030595712e-01,1.253553970096014658e-01,1.251975520712788059e-01,1.250898342941144381e-01,1.250075807950931928e-01,1.249129097673938454e-01,1.248052752532709808e-01,1.246985332419329878e-01,1.245883690065124616e-01,1.244518862906954793e-01,1.242588991867754206e-01,1.240318251091013096e-01,1.238022411705982234e-01,1.235833042677049187e-01,1.233697233253507886e-01,1.231478653220265951e-01
5.030705842230259739e-01,4.619369999949517469e-01,4.646810699917590104e-01,4.048377370940603459e-01,3.383907624895969857e-01,3.021036660484253122e-01,2.790369362145955212e-01,2.659002088624810023e-01,2.551331743967414356e-01,2.447734754517918998e-01,2.429785475809372874e-01,2.371893942135041011e-01,2.339791408032138587e-01,2.331510932791808766e-01,2.310155502928392945e-01,2.285769035767131752e-01,2.278688579922944213e-01,2.261606185453095552e-01,2.235661170925195285e-01,2.232427006998841390e-01,2.249495440463081253e-01,2.232534676814688090e-01,2.200933898561677204e-01,2.186104331154863079e-01,2.171361477082884850e-01,2.150491284601053765e-01,2.133689753903480202e-01,2.125949768307286158e-01,2.124120731011163443e-01,2.124123694710129129e-01,2.120597067810853775e-01,2.109656160006921077e-01,2.097263746953301478e-01,2.092193502103522340e-01,2.095250571729662115e-01,2.098753826097362052e-01,2.096993156593904839e-01,2.093182476699582406e-01,2.092009781456098116e-01,2.095128498570026920e-01,2.101917956126217457e-01,2.111361598433876552e-01,2.122039596341878942e-01,2.132438424350011907e-01,2.142596484571800686e-01,2.153136479008505577e-01,2.164597132245346667e-01,2.177536730740313176e-01,2.192274296245609599e-01,2.209083787132098686e-01,2.228014832728806016e-01,2.249132327820344834e-01,2.272513581990099063e-01,2.297915732547950451e-01,2.324757285891841663e-01,2.352230732642486832e-01,2.380620542270545370e-01,2.410830818757190019e-01,2.443429098632994567e-01,2.478623676642016105e-01,2.516386175915591994e-01,2.557260646188896369e-01,2.601838270679117104e-01,2.650331162129948570e-01,2.702563729170412432e-01,2.758003796465327562e-01,2.815894721466408179e-01,2.875120639527217747e-01,2.934146090580511124e-01,2.991007789084232926e-01,3.044102603732204426e-01,3.093751002871237277e-01,3.140257894300076957e-01,3.183467180993391765e-01,3.222759848680756822e-01,3.257649644614776241e-01,3.288349234088986384e-01,3.314721331199506071e-01,3.336138647822194936e-01,3.351487940284952893e-01,3.359468924860191108e-01,3.358684716429457540e-01,3.347264750413466716e-01,3.322837979209116166e-01,3.282672464711707261e-01,3.226075894132389710e-01,3.154091388492735737e-01,3.067356870015135462e-01,2.966040264679935534e-01,2.850053126465650344e-01,2.720936982306061402e-01,2.581031005912586829e-01,2.432284718317275773e-01,2.276263036960872455e-01,2.114262748715058093e-01,1.947836534344080384e-01,1.778453504932660523e-01,1.607293039585462879e-01,1.435269507184007420e-01,1.263012306577408483e-01
7.710351080868177442e-03,4.750751071971301420e-03,5.769626796523275036e-02,8.315673370339310422e-02,6.099662077846484953e-02,5.095718873041275854e-02,4.219338531379183965e-02,4.034603679040743573e-02,4.341645263300426827e-02,4.001633478587555276e-02,4.092251694406750379e-02,4.267231538100401539e-02,3.865237060373716282e-02,3.782435306717845530e-02,4.304113678043935964e-02,4.051932458557462591e-02,4.220318712485836288e-02,4.733980528308909946e-02,4.527845945103871339e-02,4.899271424655872453e-02,4.849069507025488557e-02,4.542548255598802265e-02,4.800730102856280018e-02,5.015038832046139067e-02,5.298529870886139331e-02,5.073510652753680100e-02,5.202191169903949003e-02,5.289838182480116613e-02,5.434456455464223290e-02,5.649114160531613221e-02,5.799343630681476347e-02,5.777313633930189485e-02,5.693305628672026136e-02,5.724156870524694379e-02,5.883014331050333279e-02,6.008301380150930793e-02,5.991024661904988807e-02,5.934622196189073134e-02,5.976519782851701101e-02,6.103752850625356746e-02,6.194992948302618929e-02,6.183549941802652522e-02,6.131052360783714739e-02,6.110128076391650731e-02,6.147881079379136776e-02,6.248495711647048673e-02,6.384615222686941538e-02,6.482747259882566671e-02,6.483595710504116982e-02,6.421170715243794402e-02,6.356544205638849088e-02,6.316485908854915787e-02,6.293462953602949050e-02,6.277551004084588882e-02,6.257887925441062149e-02,6.223861623343768940e-02,6.178576702111927138e-02,6.134090681673096818e-02,6.101725479979604183e-02,6.091888964244616955e-02,6.111988119235010897e-02,6.153063533512973665e-02,6.198316432921651548e-02,6.229998483287112199e-02,6.229437729312294753e-02,6.183039249149800687e-02,6.104194921323637113e-02,6.013480216527967298e-02,5.930561885078827061e-02,5.874206080701011023e-02,5.856299568472955047e-02,5.870038482400416480e-02,5.904452523996136376e-02,5.947696690877155717e-02,5.987098785698960479e-02,6.015469415522012309e-02,6.037096741527467336e-02,6.056793749835950869e-02,6.078473829048822857e-02,6.105059568424931610e-02,6.135136424425624568e-02,6.161922658243220580e-02,6.177424424247304063e-02,6.172729678778976492e-02,6.138664012779351115e-02,6.077231461428229953e-02,6.000139130398340209e-02,5.918549017580518323e-02,5.842729030458424649e-02,5.781945342607851951e-02,5.743356709768859814e-02,5.732530674860954883e-02,5.754169523534478914e-02,5.812121327804471022e-02,5.908492177792598610e-02,6.038940623983344441e-02,6.196073662654252856e-02,6.371593556681882931e-02,6.556279282022484112e-02,6.741985716765906689e-02
3.788150645972611641e-01,2.007352705785542812e-01,1.118066832112311615e-01,1.155875070554842343e-01,1.383050222188430822e-01,1.516144634557609616e-01,1.580085950757011970e-01,1.567265971302654604e-01,1.549696403706415093e-01,1.525892711576935512e-01,1.525360883817985513e-01,1.517200084052829356e-01,1.564885468105465804e-01,1.576191885043526919e-01,1.532370579234576258e-01,1.549334753560380751e-01,1.521316153291021600e-01,1.482729889729857697e-01,1.488819171896461069e-01,1.491419824063791866e-01,1.484802628823163051e-01,1.504586456936457817e-01,1.510112683914475173e-01,1.477637264611528500e-01,1.462301332751931859e-01,1.479333064658693853e-01,1.489726868017405004e-01,1.472766986524673971e-01,1.456149926177302822e-01,1.454783002430824479e-01,1.462029474471166490e-01,1.470280441661964976e-01,1.477849515353580612e-01,1.484917906311617464e-01,1.491971493718297903e-01,1.499833413325944997e-01,1.508433035036219338e-01,1.515069835148648847e-01,1.516662864792656940e-01,1.514820449319412843e-01,1.514460172290038598e-01,1.518883370797061705e-01,1.527888799275028131e-01,1.540315601064752848e-01,1.552452030173002151e-01,1.559331884495060716e-01,1.560636356643504974e-01,1.563058296773162381e-01,1.572130634735844357e-01,1.585565881328985793e-01,1.598602665890380969e-01,1.609300036490493024e-01,1.618536324097256118e-01,1.627082989775431310e-01,1.635470313883205795e-01,1.643993899621148114e-01,1.652801750139989700e-01,1.661861713028167931e-01,1.670896563397366863e-01,1.679381439666638165e-01,1.686725425406646328e-01,1.693439310150669230e-01,1.700388491227139975e-01,1.708188882095300620e-01,1.717203018584388952e-01,1.727492194662760827e-01,1.738644734638042366e-01,1.749928516923946464e-01,1.760352334870730340e-01,1.768664743209532875e-01,1.774043416913202442e-01,1.777456979017178751e-01,1.779989544844679250e-01,1.782460367989265604e-01,1.785423298111052381e-01,1.789146634092990962e-01,1.793593892800978140e-01,1.798457537277779739e-01,1.803162764249054695e-01,1.806891881172716097e-01,1.809534335354533452e-01,1.811977966561673647e-01,1.814925691469995994e-01,1.818810420997636068e-01,1.823798257499827935e-01,1.829851126021567465e-01,1.836717851111178412e-01,1.843876579960023465e-01,1.850531767471946254e-01,1.855736495536683128e-01,1.859541884980160653e-01,1.862473997891922473e-01,1.864791515628777263e-01,1.866475589294927240e-01,1.867362640014049169e-01,1.867851110353780097e-01,1.868387991186615527e-01,1.869142673598521154e-01,1.870006137169109017e-01,1.870748330888136191e-01
5.139399552312806652e-01,3.087110289342037683e-01,1.792913755849632751e-01,1.388194239679812481e-01,1.479779309281669397e-01,1.546229146536429733e-01,1.589424053056463226e-01,1.676659089115692391e-01,1.682426111437320126e-01,1.747216670130611604e-01,1.761177761550284937e-01,1.759199090265742838e-01,1.738011722389913860e-01,1.718653070395046167e-01,1.732869202231932804e-01,1.738576699860260311e-01,1.748802724115661178e-01,1.764814082079652346e-01,1.760889473688105333e-01,1.732644433144533147e-01,1.747744296736139791e-01,1.731118211516829153e-01,1.714986239217100583e-01,1.732679632895361144e-01,1.732597880177027538e-01,1.721853260446331579e-01,1.708644740254265659e-01,1.713158659255201721e-01,1.716251025188739454e-01,1.708431812413938045e-01,1.695714954284835152e-01,1.684166056802726963e-01,1.673697904029108063e-01,1.662075278063079309e-01,1.649111282404557288e-01,1.636825500751880602e-01,1.626694272736231017e-01,1.618513214665350530e-01,1.611554459302099174e-01,1.605229304108582444e-01,1.598982461760115048e-01,1.591908759019329545e-01,1.582604294427944480e-01,1.569872614329841098e-01,1.556127410788519516e-01,1.545344329960949281e-01,1.538484238734404153e-01,1.532134224388407573e-01,1.523102457263493525e-01,1.511907192859945903e-01,1.500054229211543189e-01,1.488433494996050377e-01,1.477320396986330220e-01,1.466751548237047453e-01,1.456543423909116008e-01,1.446344629262218129e-01,1.436213157930058271e-01,1.426413985525059047e-01,1.417005989531076593e-01,1.407835495184674435e-01,1.398618999190507084e-01,1.389464233454344166e-01,1.380539897922024861e-01,1.371808916887502505e-01,1.363028498169160385e-01,1.353933611562490591e-01,1.344902943402241091e-01,1.336359297345628416e-01,1.328525097454751891e-01,1.321423720876375718e-01,1.314994883894203270e-01,1.309321036488348688e-01,1.304351473556309149e-01,1.299840385957347078e-01,1.295350936386980845e-01,1.290656173824242803e-01,1.286119932641973107e-01,1.282003778960480733e-01,1.278377632095774319e-01,1.275126239873969058e-01,1.272171740690152542e-01,1.269542293284242618e-01,1.267096272148160452e-01,1.264502875230294754e-01,1.261282752035409460e-01,1.257508269097460663e-01,1.253713419370541815e-01,1.250266865198001454e-01,1.247350451065697419e-01,1.244982194184664631e-01,1.243226286024429611e-01,1.242098294736673214e-01,1.241430302647230505e-01,1.240869305012638618e-01,1.239997762557515648e-01,1.238973289755884860e-01,1.238064379918509539e-01,1.237355566913506816e-01,1.236746898640092296e-01,1.236062844285466256e-01
5.067686310346697365e-01,4.620477668488549572e-01,4.566847159875343509e-01,3.992267075153659306e-01,3.410746886795867350e-01,3.028798167228855531e-01,2.822468313541991458e-01,2.633186294221949719e-01,2.562560058201843738e-01,2.476121656299768992e-01,2.390374188763681185e-01,2.374161017985239597e-01,2.337424252294850735e-01,2.346723709679692238e-01,2.324941617431738328e-01,2.286812109864216902e-01,2.272601947602314598e-01,2.244560173285958249e-01,2.243830044620747088e-01,2.253619021366874420e-01,2.230647306351326575e-01,2.212129017480921056e-01,2.218649932402989577e-01,2.194241815667447304e-01,2.172875752248767389e-01,2.171133011190963524e-01,2.163113464243818229e-01,2.142917925044745264e-01,2.122874143657323687e-01,2.110593482133676924e-01,2.106049451566333053e-01,2.107835851093745605e-01,2.111981747161164324e-01,2.113619539531523817e-01,2.112105295695748119e-01,2.111324848809580934e-01,2.113508441272386185e-01,2.115139879814349477e-01,2.111725833514518924e-01,2.105331993641862687e-01,2.102651383451474842e-01,2.107602998185784393e-01,2.118059216763015784e-01,2.130924152711920483e-01,2.143760370187240971e-01,2.154334203087572841e-01,2.162935693694045536e-01,2.173744885718220665e-01,2.190016563878168510e-01,2.209950735852113102e-01,2.230060393078808489e-01,2.249257060926636853e-01,2.268848305164402057e-01,2.289925149849195707e-01,2.313240534295010753e-01,2.339234512033005753e-01,2.368352638668731469e-01,2.400928094893868547e-01,2.436945573799005060e-01,2.476032002309199731e-01,2.517586887546211516e-01,2.561643785846264287e-01,2.608310654452759558e-01,2.657315856460685799e-01,2.707999086390234234e-01,2.759561553819900315e-01,2.811997828737448080e-01,2.865238781004225133e-01,2.918796297692394792e-01,2.971755622577661460e-01,3.023179168742270440e-01,3.072911033701160588e-01,3.120571219314489109e-01,3.165321828015711936e-01,3.205865451122789089e-01,3.241097328306314362e-01,3.270725192556300231e-01,3.294122051986667077e-01,3.310173538678258254e-01,3.317304547094127032e-01,3.314617819734785864e-01,3.302243085555042201e-01,3.279917828228752219e-01,3.246887458864755605e-01,3.201979087367500809e-01,3.144830942583655142e-01,3.075740603428032682e-01,2.994575615614413766e-01,2.900745203791295634e-01,2.793431594136719376e-01,2.673647994332428723e-01,2.543326540347445874e-01,2.404018220573410358e-01,2.256895038214857541e-01,2.102925173792989377e-01,1.943714792224843779e-01,1.780935683949587400e-01,1.615970851878879566e-01,1.449937918825966732e-01,1.283635460814674945e-01
2.884818609150727187e-03,7.080153512914313940e-03,6.136757255498594132e-02,8.626086104837027424e-02,6.508068338277182840e-02,4.738941430295760121e-02,4.554885143357106925e-02,4.275472619303529592e-02,3.960007242604939026e-02,3.761528905315847382e-02,3.939937259513473511e-02,4.031252436581748977e-02,3.705685555843607482e-02,3.783438886387900657e-02,4.189253823368285778e-02,4.168824103752594157e-02,4.243817046810582916e-02,4.505038289707608695e-02,4.577614484349024765e-02,4.690903718770318698e-02,4.686471763284594250e-02,4.810677565671932221e-02,5.080636380826211718e-02,5.067297955068594817e-02,4.984256119909694083e-02,5.571852785467654862e-02,5.723816531182630146e-02,5.713392281614549512e-02,5.636922543871734914e-02,5.573970712647826481e-02,5.583734123924912612e-02,5.705467686258827720e-02,5.883585048621153141e-02,6.031867796277989857e-02,6.111360708352871901e-02,6.133620142697510103e-02,6.113905686973656467e-02,6.073820653097541239e-02,6.036861863644721327e-02,6.042498771230603999e-02,6.141227615653852695e-02,6.332640973526863781e-02,6.503253299240877028e-02,6.540676887682665697e-02,6.469540077766144925e-02,6.378933380277483634e-02,6.310760038558643759e-02,6.236814704591784470e-02,6.131980665915955087e-02,6.018464232181878343e-02,5.931882098870782521e-02,5.889387303048926325e-02,5.889676994328671422e-02,5.929806736612362739e-02,6.005954463538710347e-02,6.112832381394857351e-02,6.237064338348170117e-02,6.359511615566640352e-02,6.460015217900950957e-02,6.517468509124142717e-02,6.513348901870430474e-02,6.454374709736583615e-02,6.358042013294010197e-02,6.240940532993109746e-02,6.118712567195387642e-02,6.004474039166235455e-02,5.903008483048410165e-02,5.816050170048350093e-02,5.744453521816457464e-02,5.688207932737792544e-02,5.648612131704660450e-02,5.632551206651285891e-02,5.647258078363432549e-02,5.699126352091762188e-02,5.793634755409797499e-02,5.926534931478812107e-02,6.075473102324140812e-02,6.215231359952632512e-02,6.319686480329426981e-02,6.362295022680831968e-02,6.335239670222360397e-02,6.255304258003022144e-02,6.140036093348538726e-02,6.006050370614595540e-02,5.869232847672637560e-02,5.747984253448983755e-02,5.662823404418755591e-02,5.633514200686148138e-02,5.678976715913391232e-02,5.814055622049516675e-02,6.019342730656871560e-02,6.254855374123285960e-02,6.479459208522776736e-02,6.651087843846043013e-02,6.733571759168748005e-02,6.733051943760931524e-02,6.671509785375735746e-02,6.569961081922608137e-02,6.448427498883947673e-02,6.323095107947497573e-02
3.819920947170230008e-01,1.955281470388239295e-01,1.062613708721426437e-01,1.090960345370750734e-01,1.311498816242913645e-01,1.553221927043646478e-01,1.550521507476360639e-01,1.539338618486205679e-01,1.576951113691097139e-01,1.589348932630093025e-01,1.562178847160686779e-01,1.558918348631110340e-01,1.579745737805846317e-01,1.579890751843443519e-01,1.536873749590060290e-01,1.537055045789582908e-01,1.521871294128741559e-01,1.507676446345617705e-01,1.499232503963371377e-01,1.498744098516912870e-01,1.495677780019267766e-01,1.479967929810523386e-01,1.469990847141402768e-01,1.472300869070581886e-01,1.476292976892201181e-01,1.451599684018383685e-01,1.432555363612050547e-01,1.444380246943813839e-01,1.463297183999533180e-01,1.474685788799020847e-01,1.478350445361020504e-01,1.475776117368625406e-01,1.471484872753759665e-01,1.470755634728120875e-01,1.475548704553520662e-01,1.484296084818312877e-01,1.495085845381580458e-01,1.505913310582352449e-01,1.514699751510737991e-01,1.520786125808794298e-01,1.524476444944496134e-01,1.526700334457589125e-01,1.530003328169897980e-01,1.536639119259642083e-01,1.546119204868945107e-01,1.556542326001268406e-01,1.567074759641008952e-01,1.578586605672663845e-01,1.591595084340480803e-01,1.604998529453292577e-01,1.617079687556094159e-01,1.627129457969003212e-01,1.635445239681799223e-01,1.642136208036666656e-01,1.647067838044477539e-01,1.649963423658116768e-01,1.651567651895040623e-01,1.653233773041735688e-01,1.656084939675597223e-01,1.660997953344670042e-01,1.668542789218624145e-01,1.678598103817752762e-01,1.690595004157230963e-01,1.703713528354074414e-01,1.716881796238512448e-01,1.729055610080566519e-01,1.740243704176127060e-01,1.750577154655210410e-01,1.759927762177420363e-01,1.767906728008970807e-01,1.774203950176376221e-01,1.779258964024859613e-01,1.783434230056655523e-01,1.786827078527656598e-01,1.789273272750371568e-01,1.790848759438897486e-01,1.792346447320300462e-01,1.794405395443020024e-01,1.797397582422224915e-01,1.801432355554200837e-01,1.806536115471068793e-01,1.812707002500519859e-01,1.819690013346373925e-01,1.826960030320005646e-01,1.833759061491200548e-01,1.839760568553820141e-01,1.844982343686090154e-01,1.849189000042853470e-01,1.851870226985982137e-01,1.852384338075090675e-01,1.851302102177144471e-01,1.849796340749664814e-01,1.848775358779037592e-01,1.848871820117113651e-01,1.850455573512458929e-01,1.853700936531162968e-01,1.858537595549040466e-01,1.864619083628196727e-01,1.871321990147918335e-01,1.877988379808253894e-01
5.161296485873007045e-01,3.069520325313199738e-01,1.820291277448561895e-01,1.449823118153225898e-01,1.486724387305405071e-01,1.521563560026764628e-01,1.600302107150678443e-01,1.699816807638374061e-01,1.692945782117445952e-01,1.706211413935876942e-01,1.723094735897979235e-01,1.728289735504682234e-01,1.725799038538789187e-01,1.724074977435685052e-01,1.737777650483174341e-01,1.739854101857454816e-01,1.746252726478102202e-01,1.747940178203131745e-01,1.751372903085286481e-01,1.732330653990007685e-01,1.745306782313315319e-01,1.746075004512900875e-01,1.744988194379701596e-01,1.734829505341964340e-01,1.736374633321775274e-01,1.730597403215951846e-01,1.738759265523588948e-01,1.724560000182169817e-01,1.706909978902064473e-01,1.697053799482402536e-01,1.691496689174568080e-01,1.685788693578999520e-01,1.678374595785957768e-01,1.668566100263915719e-01,1.656958442037990142e-01,1.645534297751283237e-01,1.635454700830843155e-01,1.625381204715957706e-01,1.613471875047632342e-01,1.600699581358129842e-01,1.589992346510478993e-01,1.582486955264999773e-01,1.575510433822158718e-01,1.566141054040233738e-01,1.554992792172822380e-01,1.544235670862841303e-01,1.534616700742261752e-01,1.524869419911866475e-01,1.513772674564563547e-01,1.501975006664374723e-01,1.490544107097235005e-01,1.480071753399603285e-01,1.470675290125163792e-01,1.462240543314854979e-01,1.454434191314023239e-01,1.446750023900805482e-01,1.439021209857287709e-01,1.431240408811639830e-01,1.423192875363087639e-01,1.414450592670443707e-01,1.404519619828259458e-01,1.393775372910568133e-01,1.382868094172075291e-01,1.372242620718195916e-01,1.362137726250471914e-01,1.352650757483953581e-01,1.343969179365604449e-01,1.336163993494808577e-01,1.329105943649856736e-01,1.322466854365663691e-01,1.315965604236838948e-01,1.309852308908515672e-01,1.304315641322215669e-01,1.299349091215520613e-01,1.294753751164636757e-01,1.290374378443132075e-01,1.286323635476465943e-01,1.282574851325586351e-01,1.278909677893005359e-01,1.274932303944313616e-01,1.270587199877824813e-01,1.266318454529342385e-01,1.262426911493365056e-01,1.259024718210276506e-01,1.256052291221868844e-01,1.253563640516663913e-01,1.251689954605381405e-01,1.250384600866522034e-01,1.249414430340751447e-01,1.248413305913769061e-01,1.247379509496975708e-01,1.246450117186709006e-01,1.245580529325126806e-01,1.244540410713213530e-01,1.243024807539732518e-01,1.241243644522719985e-01,1.239494040638498273e-01,1.237888765091899185e-01,1.236355888082730087e-01,1.234743122018478606e-01
