4.750494927023238834e-01,4.375805597340920450e-01,4.367951430741736640e-01,3.776951902384925175e-01,3.181757317987183864e-01,2.827863063713093039e-01,2.607795414353616392e-01,2.497853685868976492e-01,2.369870319962832095e-01,2.325767754678592092e-01,2.283048364909405215e-01,2.253867983988401269e-01,2.211753514818166066e-01,2.191186690899151468e-01,2.191353463523500467e-01,2.192689295921048942e-01,2.176371355615035752e-01,2.170515167435008996e-01,2.182611316124684897e-01,2.161332505875573351e-01,2.158853057963292521e-01,2.143049972455979835e-01,2.133044247942421645e-01,2.121345323437119346e-01,2.110385615608280085e-01,2.103427253814575404e-01,2.097516439399229604e-01,2.086876186478653084e-01,2.079543938477140252e-01,2.078441106228507973e-01,2.078160637725301463e-01,2.073774221244045202e-01,2.068153247354506119e-01,2.066446403844717228e-01,2.069790004634734226e-01,2.075056522456643904e-01,2.080003081214692184e-01,2.086851143616409998e-01,2.098277104411478411e-01,2.113088695321071742e-01,2.127227529461885591e-01,2.138494720340376465e-01,2.149352010111437727e-01,2.162611809804240726e-01,2.180732802374879264e-01,2.205791326001536878e-01,2.237188884141799450e-01,2.270514368138114303e-01,2.301712404887515384e-01,2.331257038925886316e-01,2.360803214985055798e-01,2.391699873734985105e-01,2.424985031461280860e-01,2.461342090035556207e-01,2.501093100401033387e-01,2.544273844871727808e-01,2.591542175984907770e-01,2.643847750333772062e-01,2.701766622442143273e-01,2.765480882818945885e-01,2.834872541791385037e-01,2.910169166541200503e-01,2.991515474331969959e-01,3.078624135216390112e-01,3.170762048704244274e-01,3.266949171130545393e-01,3.366717533176759591e-01,3.469398210549311523e-01,3.573820629828377005e-01,3.678297652716353561e-01,3.781161289964953820e-01,3.881834714528337726e-01,3.979480738443195165e-01,4.072683735298176511e-01,4.159441620867831424e-01,4.237935687842351862e-01,4.307262214800825495e-01,4.366062316382186559e-01,4.412335275139832591e-01,4.443480445729087180e-01,4.458209337689309493e-01,4.457129967696198403e-01,4.440357025504613198e-01,4.407341036748307905e-01,4.356991125296597600e-01,4.289770394798677611e-01,4.207432907434737190e-01,4.111159368846319384e-01,4.001503528315699665e-01,3.878615862747514798e-01,3.744211704616595138e-01,3.600703376011565315e-01,3.449961746509402905e-01,3.293321139073307480e-01,3.131760258728467639e-01,2.966766989571204549e-01,2.799751504227808718e-01,2.631682763465024721e-01,2.463112532565612800e-01,2.294291974607688411e-01
2.713369156861267228e-03,1.124509570695747529e-02,6.881281909690135923e-02,7.865783091300566909e-02,4.818633232867322591e-02,4.625734393524251475e-02,4.514902239515568988e-02,4.046552998939104140e-02,3.580903689220335528e-02,3.798186548872755502e-02,3.655874330249810761e-02,3.840129697491323491e-02,4.006812685043839584e-02,4.071434435144501846e-02,4.207069515405070792e-02,4.648742169564075433e-02,4.558348765827011095e-02,4.488442575761615594e-02,4.977405445343476009e-02,5.005585887782851989e-02,5.109624981618073047e-02,4.993432792939064141e-02,5.029432149920917694e-02,5.646388881145442823e-02,5.534761660619242490e-02,5.290357379353832074e-02,5.524256115702618625e-02,6.009160389280886194e-02,6.353729468264215918e-02,6.376770737834157321e-02,6.233292590557126117e-02,6.091591017133217434e-02,6.034384336536934013e-02,6.112058607868245397e-02,6.297901961665612613e-02,6.482983124388370932e-02,6.583583367477421899e-02,6.618742317087161764e-02,6.628198794981618458e-02,6.642097677716730930e-02,6.683318977539115524e-02,6.757975635373324186e-02,6.836288969238120405e-02,6.886989216954447768e-02,6.911747991447950157e-02,6.927268566527040872e-02,6.935338460330182919e-02,6.915971236052777249e-02,6.855344718666780968e-02,6.783102155958049828e-02,6.740535007225084696e-02,6.739321556628700971e-02,6.761528524830898168e-02,6.786974606390228093e-02,6.794470949600478482e-02,6.763955275893576702e-02,6.700771672854799466e-02,6.627074841511548797e-02,6.564354765037393180e-02,6.533113915502174185e-02,6.548824155319907248e-02,6.596033738923563761e-02,6.644891347266485004e-02,6.664499456234183883e-02,6.622970375743882088e-02,6.498769411481865321e-02,6.322115483229853727e-02,6.137571947893916136e-02,5.988761747948756486e-02,5.918379501553859556e-02,5.949974777445397184e-02,6.051979957339220090e-02,6.181913539309584482e-02,6.296392206143747172e-02,6.351312057660202237e-02,6.325902824074759734e-02,6.245587390720493820e-02,6.140262046157182046e-02,6.038892413899041994e-02,5.969192366096564423e-02,5.944883547640484461e-02,5.961790682920006801e-02,6.013716003699712265e-02,6.093573365705365341e-02,6.193290876901120373e-02,6.302240937779458874e-02,6.407427008839573779e-02,6.494864350062291847e-02,6.549613440401184927e-02,6.557815354907869931e-02,6.525782158539464306e-02,6.471324296366944007e-02,6.411441040951861015e-02,6.362167362392755210e-02,6.336728749725939469e-02,6.335703283525054297e-02,6.354173889433023525e-02,6.386269210284878373e-02,6.425171043222843714e-02,6.464724652996028942e-02
3.916646219435336862e-01,2.011678204781429113e-01,1.054843396676171663e-01,1.233903568948622465e-01,1.536174181352791823e-01,1.550710611101780156e-01,1.555215375906811304e-01,1.548079921352167876e-01,1.570856730868447904e-01,1.565082825832448121e-01,1.539386515262997635e-01,1.513156434736116496e-01,1.518962780438872506e-01,1.502638187844183293e-01,1.473377819129589039e-01,1.439765782320008847e-01,1.443151993260106958e-01,1.451810760050024629e-01,1.435272458761127634e-01,1.416919586950275700e-01,1.422135007315747379e-01,1.423970966096868851e-01,1.418549610491527668e-01,1.389042068046561218e-01,1.398947581361318082e-01,1.420179093067653886e-01,1.392621278092910642e-01,1.372760411597330477e-01,1.365752386132546015e-01,1.372489589591112946e-01,1.388752215019009861e-01,1.409086231549210311e-01,1.424614859844198778e-01,1.425644854614883106e-01,1.414612794061492484e-01,1.406917162361699947e-01,1.413415657386373758e-01,1.427630447340028363e-01,1.439727067166303442e-01,1.446965990037370475e-01,1.451659729047199421e-01,1.456033554207110670e-01,1.462123425769719098e-01,1.471389257028714315e-01,1.482166106773569747e-01,1.491233068570562426e-01,1.498357364214702170e-01,1.507855005655660829e-01,1.522951111442130412e-01,1.540361334322845333e-01,1.554777543795348993e-01,1.564533512284157490e-01,1.571603435232973023e-01,1.577896726726058518e-01,1.585088613686480852e-01,1.594532032871229521e-01,1.606266597042980415e-01,1.619367832449328803e-01,1.632658304554063800e-01,1.644719274209987536e-01,1.654199174543507511e-01,1.661795830036018051e-01,1.668988960153671708e-01,1.677015508383128128e-01,1.686863719475562851e-01,1.699065729398487601e-01,1.712943757974775827e-01,1.727288535276367276e-01,1.740635512799888207e-01,1.751263400134898673e-01,1.758046307977765288e-01,1.762137239090563190e-01,1.764896806206590341e-01,1.767423043148621253e-01,1.770550147093868654e-01,1.774746518826430808e-01,1.780017792618956429e-01,1.786082288659920358e-01,1.792393083817281074e-01,1.798156614996118952e-01,1.803070567814487879e-01,1.807549787085452331e-01,1.811806275423124557e-01,1.815782689533997074e-01,1.819191268279362061e-01,1.822200929119293100e-01,1.825347767248975961e-01,1.828918017388897199e-01,1.832925916246476439e-01,1.837160054696085620e-01,1.841619910689437922e-01,1.846316746476645287e-01,1.850991092148523143e-01,1.855108355161254885e-01,1.858054288446115143e-01,1.860176009938116215e-01,1.862025253677113690e-01,1.863877643924383987e-01,1.865731341556677858e-01,1.867446078925297515e-01
5.353737405356282508e-01,3.057625415036353544e-01,1.719797074840510309e-01,1.445009123523133820e-01,1.566466062325548303e-01,1.634868555318041983e-01,1.702215860906794997e-01,1.782588906379419247e-01,1.813753279953206343e-01,1.810375745952901849e-01,1.853909490040798191e-01,1.860685038808927438e-01,1.848911883010384005e-01,1.844513081572762281e-01,1.868602087528372924e-01,1.868510132189057926e-01,1.866583154476190998e-01,1.858107948074815552e-01,1.846860365677392701e-01,1.849336984259811190e-01,1.843640130294569301e-01,1.834678457487869119e-01,1.838188471839421745e-01,1.831397220273407733e-01,1.824258714438889983e-01,1.813473345523843316e-01,1.811415431869313475e-01,1.813828228750241356e-01,1.811014589837949829e-01,1.798474567443453520e-01,1.780522441624484420e-01,1.761905014821543158e-01,1.746537003235707763e-01,1.737703251552484840e-01,1.733847090580959982e-01,1.728263275199438676e-01,1.716171448130277277e-01,1.700874461871177135e-01,1.686980810681009968e-01,1.675682669322740570e-01,1.665642412722972976e-01,1.655436073255813212e-01,1.643868223140154128e-01,1.629944026406885127e-01,1.615491194897548943e-01,1.603523138178502838e-01,1.594390194549208384e-01,1.584598356771812766e-01,1.571102887429217387e-01,1.555528675805019079e-01,1.540740212565548939e-01,1.527984424457648760e-01,1.516892356321772606e-01,1.506807091936124277e-01,1.496845680503726128e-01,1.486000488929236918e-01,1.474274706944907476e-01,1.462282292944060424e-01,1.450433109964672507e-01,1.438919124003147365e-01,1.427757326917274139e-01,1.417054472613230309e-01,1.406840895924779677e-01,1.396936417196311953e-01,1.386951221142609103e-01,1.376496593796379397e-01,1.365949867029220832e-01,1.355765680325681233e-01,1.346195161287734865e-01,1.337287508032022620e-01,1.329017841549213763e-01,1.321537953142884747e-01,1.314871100855153352e-01,1.308843618227443495e-01,1.303088846291767522e-01,1.297400658076979796e-01,1.292069311160816136e-01,1.287271076284450810e-01,1.282989690858266640e-01,1.279025529630708480e-01,1.275316501397074087e-01,1.272036936940379170e-01,1.269199667982892077e-01,1.266627977972491770e-01,1.263983062404469282e-01,1.261234389816366375e-01,1.258599276690727242e-01,1.256121909628555300e-01,1.253658929323885618e-01,1.250938241261873030e-01,1.248104269177357228e-01,1.245470963621185950e-01,1.243170893469816851e-01,1.241151037963767051e-01,1.239251946375861529e-01,1.237626556415298562e-01,1.236436599683977677e-01,1.235659820203783288e-01,1.235089718585903329e-01,1.234462104271394078e-01
4.626286388831269414e-01,4.338446437752198070e-01,4.433237353944358694e-01,3.755953485020989691e-01,3.140545887848207318e-01,2.832364763113225936e-01,2.626026600931962163e-01,2.467908824523659117e-01,2.364637892103048922e-01,2.331745382306793513e-01,2.259190905963630591e-01,2.246454537218405267e-01,2.217296085944579498e-01,2.238735578030486006e-01,2.194975286786615687e-01,2.183798361397639720e-01,2.187977491667512653e-01,2.168485489598090954e-01,2.185364742726384479e-01,2.170419186581511450e-01,2.169140903262276321e-01,2.158882657228667623e-01,2.135654828502943081e-01,2.133992664134193862e-01,2.131057794430558927e-01,2.106607881713701003e-01,2.094109412568769535e-01,2.085100402519307339e-01,2.078445922137786284e-01,2.074191210811323349e-01,2.074273049844345407e-01,2.079510170297140248e-01,2.084981190237280846e-01,2.083933392144336205e-01,2.077248935052456724e-01,2.073981701978737657e-01,2.080155854930341996e-01,2.090693118137053608e-01,2.098464444139585272e-01,2.103919364249350332e-01,2.112870106092007705e-01,2.128633255251055900e-01,2.149061841314975629e-01,2.171178755824387241e-01,2.193158900920413601e-01,2.213602074585513113e-01,2.232970254999293025e-01,2.254634426761151778e-01,2.281241544075693073e-01,2.311827169275966765e-01,2.344147482364203894e-01,2.377563019630724028e-01,2.413034205835481727e-01,2.451251928791012280e-01,2.492547506193219242e-01,2.536951870028982814e-01,2.584926266993348154e-01,2.637094648011528708e-01,2.693705909062819037e-01,2.754615988402223659e-01,2.819488599583417354e-01,2.889122874246249917e-01,2.964590679001583573e-01,3.046536635865486065e-01,3.135163608418307102e-01,3.230213988542470771e-01,3.330932767109963666e-01,3.436074819921712264e-01,3.543898674169659313e-01,3.652151400489354049e-01,3.758793105133352297e-01,3.863441811739111165e-01,3.965562580126200665e-01,4.064044772422150675e-01,4.157191395895870611e-01,4.243251629593451923e-01,4.320926785954727345e-01,4.388409004020247250e-01,4.443246554565167261e-01,4.482386755950470425e-01,4.504174097702933754e-01,4.508960201688737568e-01,4.496604294295000193e-01,4.466293714480591426e-01,4.416679175845615868e-01,4.348198461190238007e-01,4.262783693824752085e-01,4.161792140754285718e-01,4.045945864714488027e-01,3.915548128385147320e-01,3.772378016150592095e-01,3.618857480344852551e-01,3.456862195298950335e-01,3.287728583556615014e-01,3.112461580189236354e-01,2.932734884009211007e-01,2.750209110356289233e-01,2.566108872152266795e-01,2.381248969225885082e-01,2.196103431196150535e-01
-3.924030375650423841e-02,-2.167230218435053923e-03,7.533071835050375586e-02,8.724589242628297270e-02,5.579624920784661407e-02,4.826907940039525113e-02,3.722446235385560437e-02,4.003980341968667311e-02,3.754645987874731528e-02,3.645170309165583766e-02,3.799714929820333098e-02,3.872884653778278091e-02,3.862828541065894267e-02,4.160610824487243065e-02,4.435490275979388913e-02,4.183740746270750432e-02,4.539200388744163428e-02,4.477612115645158986e-02,4.482986611775610641e-02,5.008168087378624123e-02,5.076451195507768188e-02,4.985628704289156443e-02,5.194211232472482898e-02,5.246306048966687535e-02,5.754476777861175507e-02,5.684755705499092843e-02,5.755525517174150951e-02,5.938709150287866528e-02,6.150075131696172703e-02,6.317444200066076043e-02,6.381646294457497814e-02,6.307150627406506171e-02,6.183749596364630091e-02,6.139300969562263427e-02,6.210184981572428042e-02,6.335174018143045760e-02,6.457134867328905015e-02,6.551517662137060216e-02,6.601934438648282555e-02,6.616969326806640406e-02,6.622896990963782204e-02,6.639854554792105901e-02,6.674577376086278380e-02,6.731633153608262976e-02,6.818614616307093479e-02,6.943292061519593106e-02,7.072338869451852417e-02,7.111949269213370395e-02,6.993363310179943892e-02,6.801712375807231203e-02,6.666056238536251233e-02,6.634384325917221104e-02,6.673619458646345981e-02,6.746214409854457694e-02,6.813627505879024659e-02,6.839098899335417647e-02,6.819294362521577391e-02,6.773089700171011640e-02,6.718779689083372031e-02,6.673649837044583200e-02,6.651113836558507353e-02,6.642375111792038489e-02,6.628137001736851552e-02,6.588068200625275816e-02,6.500849733310888612e-02,6.353545668890125953e-02,6.175781932461005957e-02,6.008876481858990010e-02,5.893228377019686659e-02,5.868326236296166759e-02,5.952810212182096244e-02,6.105106959348235302e-02,6.271785217931856449e-02,6.398503996240356706e-02,6.430268007983114265e-02,6.345041696840539314e-02,6.185695765038382726e-02,6.001722834018013292e-02,5.841693784723484689e-02,5.752484970177247636e-02,5.748994428798281237e-02,5.804852834789285543e-02,5.890133515268981129e-02,5.974044806879719172e-02,6.026256831582278706e-02,6.040172458556894441e-02,6.029906440664849210e-02,6.009407121477435693e-02,5.991724318486777584e-02,5.988410065175536062e-02,6.003905515352975231e-02,6.038091168363138306e-02,6.089905459550421646e-02,6.157387078562696209e-02,6.237974609660927594e-02,6.330128562495043743e-02,6.432134336829946342e-02,6.541335758911544229e-02,6.654118192279390165e-02,6.766990477568511630e-02
3.946546367723554605e-01,1.978124212396101256e-01,9.849469993557707914e-02,1.211678559227611085e-01,1.438297793799547530e-01,1.556011961897031670e-01,1.628914150902736613e-01,1.584462334826568231e-01,1.550189184715536073e-01,1.571015780321409760e-01,1.556999321452728624e-01,1.532483799614775821e-01,1.515314893859132650e-01,1.485897975640477209e-01,1.484149663252824769e-01,1.479412212769725399e-01,1.453631383380437070e-01,1.475616786157161464e-01,1.465109902453340385e-01,1.416142289236399787e-01,1.397419806548848009e-01,1.423851240972763832e-01,1.423794457126264235e-01,1.400811489879411620e-01,1.389599282197921393e-01,1.386704373462361584e-01,1.376255075159299179e-01,1.372324048203029112e-01,1.369431910240577754e-01,1.366890566058684420e-01,1.370484398028595785e-01,1.384610314501825701e-01,1.403856824974037965e-01,1.419556975592135839e-01,1.427582507572693338e-01,1.428664310057777553e-01,1.425120942655524192e-01,1.424407503713579215e-01,1.434141316815332745e-01,1.451189231748372943e-01,1.464635866976539136e-01,1.468735199457961438e-01,1.469913037584467952e-01,1.475061558096166514e-01,1.482910106542726925e-01,1.488255697576310321e-01,1.491253723140223419e-01,1.500146051256280311e-01,1.521101288437954058e-01,1.547414912328206882e-01,1.568506563536196941e-01,1.580607635023004998e-01,1.586759474260971969e-01,1.590074146796088272e-01,1.593427272587405741e-01,1.599318390686403080e-01,1.608290188253119479e-01,1.619487354917207023e-01,1.631793203364100553e-01,1.643849723857936374e-01,1.654318539400469190e-01,1.663558494312384617e-01,1.672552408384914424e-01,1.682039317952691293e-01,1.692509029619897465e-01,1.704125445954464413e-01,1.716450428559593566e-01,1.728690331763814980e-01,1.739795727877915255e-01,1.748460175410667117e-01,1.753889143732833833e-01,1.757318960257160390e-01,1.760148246931999561e-01,1.763513764774815862e-01,1.768288040340896539e-01,1.774844632074258077e-01,1.782834898344486108e-01,1.791593022828168735e-01,1.800187526100058000e-01,1.807446700025471531e-01,1.812970083930207921e-01,1.817438229062006416e-01,1.821351778733860671e-01,1.824940556858684337e-01,1.828187432285400815e-01,1.831252740731143802e-01,1.834418807859060641e-01,1.837708471513113673e-01,1.840871219833579431e-01,1.843470318262417640e-01,1.845699247340471250e-01,1.848010411099809680e-01,1.850588079933424557e-01,1.853341149224114470e-01,1.856027219801965611e-01,1.858913093760057311e-01,1.862294502897887949e-01,1.866190863388863530e-01,1.870344087900591423e-01,1.874400368633469816e-01
5.520162561040200533e-01,3.176504743859945856e-01,1.731824083130034664e-01,1.402725019041771992e-01,1.558727125863514917e-01,1.641876834815871045e-01,1.663547262846153396e-01,1.752318815551684728e-01,1.821005563727426946e-01,1.805481493023425588e-01,1.821007761089371568e-01,1.838631581366450274e-01,1.859642826946421856e-01,1.857198589858720938e-01,1.841347300062315950e-01,1.859138283026182670e-01,1.852243794138871968e-01,1.833547303839153653e-01,1.837656963307458535e-01,1.854403648930958437e-01,1.865068939658446334e-01,1.838255921141356830e-01,1.826350944404313004e-01,1.836828908858591514e-01,1.823460565324398486e-01,1.832395036675369127e-01,1.822220302862245234e-01,1.817735926877058483e-01,1.812110100019297954e-01,1.801745074258433721e-01,1.787341424060286399e-01,1.770045460027855067e-01,1.752409736658817052e-01,1.737236016091701640e-01,1.725769910741734303e-01,1.717615323862222154e-01,1.711323261180046906e-01,1.702680312301492194e-01,1.687227041475464484e-01,1.667698494093778350e-01,1.651927312626488564e-01,1.643634355568395489e-01,1.637410444405969223e-01,1.627318880421047831e-01,1.614547484852096038e-01,1.603518152171387046e-01,1.594992813601159576e-01,1.584391322902697352e-01,1.567892341071856210e-01,1.548503913348026062e-01,1.531094327171875769e-01,1.517646757731648532e-01,1.507261110905211143e-01,1.498695705646928555e-01,1.490484261503411956e-01,1.481068027602298331e-01,1.470283139693880081e-01,1.458835634719163332e-01,1.447232889332900341e-01,1.435764896740418239e-01,1.424543817422520842e-01,1.413747392820015325e-01,1.403466375453532589e-01,1.393581444031063155e-01,1.383764144473807189e-01,1.373673314722821948e-01,1.363667799239680900e-01,1.354164858871410027e-01,1.345378580550939396e-01,1.337321352254253748e-01,1.329920973903903070e-01,1.323250317345565363e-01,1.317247745462712394e-01,1.311654441475976485e-01,1.306018678460520721e-01,1.300101660536752690e-01,1.294263120002057676e-01,1.288760185647538914e-01,1.283657126030440798e-01,1.278834229470626471e-01,1.274293836784319012e-01,1.270254757396003242e-01,1.266773118635329543e-01,1.263715765122963852e-01,1.260786586601956860e-01,1.257975596842612620e-01,1.255501314356788634e-01,1.253408940507993452e-01,1.251556592385121569e-01,1.249665278923875467e-01,1.247782228061085491e-01,1.246070927710323378e-01,1.244512841181356216e-01,1.242903752746407353e-01,1.240959047536300958e-01,1.238871754082316312e-01,1.236907824131681238e-01,1.235149180457360274e-01,1.233493432203580237e-01,1.231763102657028042e-01
4.701234981565101667e-01,4.370477127666222983e-01,4.429988955087469371e-01,3.747616207092663299e-01,3.197312043714845009e-01,2.804958315104366107e-01,2.652084075940830399e-01,2.468431141755224323e-01,2.374846968792564406e-01,2.333146253865447384e-01,2.287730798588467340e-01,2.256889402078157136e-01,2.214378885979114142e-01,2.223648164393016158e-01,2.211735856556977797e-01,2.185118367639783121e-01,2.193928786607264314e-01,2.198205205231930082e-01,2.183703987201138785e-01,2.160047221951873486e-01,2.145603776184480949e-01,2.142057456910453350e-01,2.154151822169200203e-01,2.139659237275732817e-01,2.122502980198072708e-01,2.101031281620974467e-01,2.079697181547200402e-01,2.068759332288852282e-01,2.067343501347672363e-01,2.072792028410452292e-01,2.079733810334509769e-01,2.083336537190365878e-01,2.084196169017462075e-01,2.084464833905459447e-01,2.084310951513256571e-01,2.081805113732668189e-01,2.076931402313613728e-01,2.077324035211181585e-01,2.091168772368853512e-01,2.114782086723981380e-01,2.135867598453993210e-01,2.147920215278542044e-01,2.158151144231453267e-01,2.174293137073114723e-01,2.195283610163144272e-01,2.215755460284583034e-01,2.234881039095337474e-01,2.258756370819020309e-01,2.292161191895428773e-01,2.331666955128974816e-01,2.371222789923189411e-01,2.408584531646651428e-01,2.445309664370367564e-01,2.482777416772784795e-01,2.522002637997592389e-01,2.563688267759474670e-01,2.608878819662205917e-01,2.658720635418425626e-01,2.713980366888930629e-01,2.775028485686892865e-01,2.841897066662343874e-01,2.914692586193630142e-01,2.993316729045211733e-01,3.077237888469609439e-01,3.165478418768418734e-01,3.256935685982483286e-01,3.351585846171127314e-01,3.449369905775018785e-01,3.549729494655574080e-01,3.651592522173195965e-01,3.753723759129356519e-01,3.855430808292665823e-01,3.955662886480458273e-01,4.052794706550649217e-01,4.144618034541104334e-01,4.229106361861807994e-01,4.305141411215518965e-01,4.371150027190267573e-01,4.424917538312746479e-01,4.463625697932591119e-01,4.485654223633100957e-01,4.491130436129633918e-01,4.479674488724877945e-01,4.450237304136213656e-01,4.401243290049063894e-01,4.333045794204005152e-01,4.247617215438399541e-01,4.146361509995499794e-01,4.030049689830262905e-01,3.899039002455333969e-01,3.755193134005289646e-01,3.601037763539546854e-01,3.438555068253020264e-01,3.269190628898538953e-01,3.094040876831628539e-01,2.914745109385852295e-01,2.732882238142777531e-01,2.549597740895520603e-01,2.365629864250408110e-01,2.181390140451692217e-01
1.860926938527490693e-02,1.041111797390831262e-02,6.121764407086358051e-02,7.890392773167319296e-02,5.695890336067950532e-02,4.787268301553439243e-02,4.447682600961835875e-02,3.981339969675512513e-02,3.896170684726926042e-02,3.796219122624045622e-02,3.727202683703535746e-02,3.788336835992171109e-02,3.930517753522302926e-02,4.328454582824110136e-02,4.003190164035796972e-02,4.292740880195877046e-02,4.578869898661941384e-02,4.674268193798475357e-02,5.020409111277781417e-02,4.813354836213269705e-02,5.105667558951490492e-02,5.190941366541967916e-02,5.003056020339435167e-02,5.337868160867219325e-02,5.751602264870744191e-02,5.456765126200217170e-02,5.467016437234798604e-02,5.783527050580857670e-02,5.981057964295147938e-02,5.904329531837112371e-02,5.834878207227851138e-02,6.021451655488792298e-02,6.329464450376140472e-02,6.502092882586783806e-02,6.472815681544921707e-02,6.378378573113009653e-02,6.328435628231918186e-02,6.307404596440890909e-02,6.278511671425210383e-02,6.292139372806460074e-02,6.460707165317661205e-02,6.787501240429304195e-02,7.030318973391486148e-02,6.957889832388418350e-02,6.698764952932226291e-02,6.550285780550978154e-02,6.618067614385353403e-02,6.722331112254238683e-02,6.700830318285118381e-02,6.598534417122517426e-02,6.521899806637676544e-02,6.516116372507313459e-02,6.565096767489395080e-02,6.649160693681006873e-02,6.747649577525947906e-02,6.839542508663266906e-02,6.910579236843022999e-02,6.950718314610603021e-02,6.948986655217630204e-02,6.893375434176188254e-02,6.775067604504808605e-02,6.615460999054974256e-02,6.448946676442077197e-02,6.308995965666078232e-02,6.228119227789253448e-02,6.228469295238374392e-02,6.287495542283505490e-02,6.369009357179918063e-02,6.435883845336418108e-02,6.450055477457457276e-02,6.388985228563562324e-02,6.278151495145138650e-02,6.151136021460745090e-02,6.040585034296348105e-02,5.978085975158825560e-02,5.977120623489143997e-02,6.016864227086836381e-02,6.071762119586900791e-02,6.115363051985884396e-02,6.120941736127517158e-02,6.085381015654874048e-02,6.036503200145611203e-02,6.003352499930005026e-02,6.014073616267107819e-02,6.094116709773179930e-02,6.234947945208925424e-02,6.398086485540525892e-02,6.543136554467311738e-02,6.628748986509631902e-02,6.617475763921576437e-02,6.521220615403668097e-02,6.380598796989782329e-02,6.235637664081131876e-02,6.125413788769096951e-02,6.082779612823259463e-02,6.106263731306824094e-02,6.180491840138088722e-02,6.289150631991795304e-02,6.415005834490643266e-02,6.543236411686537135e-02
3.717586950643418930e-01,1.984996798384949523e-01,1.139267965926479276e-01,1.183955407843776259e-01,1.451093230386359401e-01,1.512673749735387596e-01,1.542558013235832415e-01,1.539223364233796576e-01,1.568415411537912585e-01,1.577945966629652752e-01,1.552776021703136666e-01,1.544267271309173739e-01,1.500822049439268779e-01,1.469046675101422506e-01,1.505825527883007109e-01,1.486644481044048227e-01,1.460431732767494273e-01,1.437268050518815676e-01,1.426530700529793638e-01,1.430690569489355690e-01,1.423596631144712910e-01,1.424346937846506234e-01,1.432879705371682688e-01,1.394683393122826964e-01,1.393988543122436918e-01,1.403779887456731990e-01,1.400371094684735029e-01,1.387999784820466431e-01,1.385722991304871587e-01,1.398580885538504293e-01,1.410028465757272031e-01,1.405674929579282528e-01,1.393948971536971004e-01,1.390421968417288323e-01,1.400128433798843164e-01,1.416864170545910351e-01,1.434447836928555708e-01,1.449136839153165601e-01,1.457782418469604491e-01,1.460244388443817931e-01,1.458496290462202305e-01,1.455851127356471708e-01,1.458764099467910746e-01,1.472633324418743672e-01,1.492263653581789584e-01,1.507389140281764628e-01,1.514692100539375141e-01,1.521308813092154266e-01,1.533367817255381904e-01,1.548518720244892455e-01,1.561747687641114601e-01,1.571154727586467348e-01,1.577952596994632584e-01,1.583265387581362649e-01,1.587982057802378999e-01,1.592785366233410993e-01,1.598488765175332116e-01,1.605916108223308103e-01,1.615657696318397174e-01,1.628064530253775233e-01,1.643157582606874778e-01,1.660055416612393753e-01,1.677336017677909519e-01,1.693328608732589391e-01,1.706112470162038097e-01,1.714179983052061540e-01,1.718862429213201815e-01,1.722133726183588953e-01,1.725711758055038791e-01,1.731057507943496998e-01,1.738999195971848710e-01,1.748991014916548292e-01,1.760021680530188815e-01,1.770819288594671914e-01,1.779857806441339507e-01,1.786331690020673268e-01,1.791081951794926408e-01,1.794903070920630395e-01,1.798322634545332643e-01,1.801605327220709429e-01,1.804925086032646009e-01,1.808417607534337779e-01,1.811965019444386760e-01,1.815179974258549489e-01,1.817463669868391862e-01,1.819023097651018828e-01,1.820738999410209946e-01,1.823253129292611019e-01,1.826935930191787294e-01,1.831890379945781966e-01,1.837990795972890556e-01,1.844864229221422347e-01,1.851864180920475833e-01,1.858069246106528183e-01,1.862532440928441335e-01,1.865609743204205972e-01,1.867994128000542986e-01,1.870101948810629355e-01,1.872071206311369529e-01,1.873877710293151699e-01
